2456346.500000000, A.D. 2013-Feb-23 00:00:00.0000, -1.204086332806612E-03, -7.913886991023817E-03,  5.717661614897393E-03,
2456347.500000000, A.D. 2013-Feb-24 00:00:00.0000, -1.204082075923702E-03, -7.913871533315679E-03,  5.717650590361772E-03,
2456348.500000000, A.D. 2013-Feb-25 00:00:00.0000, -1.204077819833448E-03, -7.913856077997694E-03,  5.717639567570825E-03,
2456349.500000000, A.D. 2013-Feb-26 00:00:00.0000, -1.204073564534851E-03, -7.913840625088764E-03,  5.717628546524583E-03,
2456350.500000000, A.D. 2013-Feb-27 00:00:00.0000, -1.204069310027605E-03, -7.913825174606337E-03,  5.717617527223111E-03,
2456351.500000000, A.D. 2013-Feb-28 00:00:00.0000, -1.204065056306690E-03, -7.913809726554527E-03,  5.717606509665544E-03,
2456352.500000000, A.D. 2013-Mar-01 00:00:00.0000, -1.204060803375206E-03, -7.913794280926279E-03,  5.717595493852512E-03,
2456353.500000000, A.D. 2013-Mar-02 00:00:00.0000, -1.204056551233821E-03, -7.913778837703373E-03,  5.717584479783116E-03,
2456354.500000000, A.D. 2013-Mar-03 00:00:00.0000, -1.204052299884769E-03, -7.913763396868683E-03,  5.717573467456931E-03,
2456355.500000000, A.D. 2013-Mar-04 00:00:00.0000, -1.204048049329561E-03, -7.913747958414551E-03,  5.717562456873666E-03,
2456356.500000000, A.D. 2013-Mar-05 00:00:00.0000, -1.204043799567665E-03, -7.913732522347210E-03,  5.717551448033147E-03,
2456357.500000000, A.D. 2013-Mar-06 00:00:00.0000, -1.204039550596754E-03, -7.913717088683200E-03,  5.717540440935344E-03,
2456358.500000000, A.D. 2013-Mar-07 00:00:00.0000, -1.204035302414428E-03, -7.913701657440779E-03,  5.717529435579494E-03,
2456359.500000000, A.D. 2013-Mar-08 00:00:00.0000, -1.204031055017573E-03, -7.913686228627075E-03,  5.717518431966896E-03,
2456360.500000000, A.D. 2013-Mar-09 00:00:00.0000, -1.204026808407899E-03, -7.913670802234133E-03,  5.717507430096456E-03,
2456361.500000000, A.D. 2013-Mar-10 00:00:00.0000, -1.204022562588935E-03, -7.913655378240124E-03,  5.717496429967688E-03,
2456362.500000000, A.D. 2013-Mar-11 00:00:00.0000, -1.204018317564318E-03, -7.913639956623048E-03,  5.717485431580124E-03,
2456363.500000000, A.D. 2013-Mar-12 00:00:00.0000, -1.204014073334329E-03, -7.913624537378278E-03,  5.717474434933574E-03,
2456364.500000000, A.D. 2013-Mar-13 00:00:00.0000, -1.204009829894024E-03, -7.913609120527835E-03,  5.717463440028282E-03,
2456365.500000000, A.D. 2013-Mar-14 00:00:00.0000, -1.204005587236277E-03, -7.913593706106982E-03,  5.717452446864652E-03,
2456366.500000000, A.D. 2013-Mar-15 00:00:00.0000, -1.204001345360533E-03, -7.913578294124755E-03,  5.717441455442397E-03,
2456367.500000000, A.D. 2013-Mar-16 00:00:00.0000, -1.203997104279590E-03, -7.913562884531085E-03,  5.717430465759879E-03,
2456368.500000000, A.D. 2013-Mar-17 00:00:00.0000, -1.203992863997934E-03, -7.913547477300734E-03,  5.717419477816333E-03,
2456369.500000000, A.D. 2013-Mar-18 00:00:00.0000, -1.203988624510256E-03, -7.913532072458618E-03,  5.717408491613966E-03,
2456370.500000000, A.D. 2013-Mar-19 00:00:00.0000, -1.203984385795488E-03, -7.913516670064132E-03,  5.717397507151257E-03,
2456371.500000000, A.D. 2013-Mar-20 00:00:00.0000, -1.203980147860321E-03, -7.913501270088687E-03,  5.717386524427988E-03,
2456372.500000000, A.D. 2013-Mar-21 00:00:00.0000, -1.203975910724458E-03, -7.913485872469027E-03,  5.717375543444211E-03,
2456373.500000000, A.D. 2013-Mar-22 00:00:00.0000, -1.203971674388335E-03, -7.913470477211916E-03,  5.717364564199895E-03,
2456374.500000000, A.D. 2013-Mar-23 00:00:00.0000, -1.203967438843052E-03, -7.913455084356525E-03,  5.717353586694336E-03,
2456375.500000000, A.D. 2013-Mar-24 00:00:00.0000, -1.203963204079375E-03, -7.913439693928664E-03,  5.717342610927737E-03,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -1.203958970097263E-03, -7.913424305923971E-03,  5.717331636899765E-03,
2456377.500000000, A.D. 2013-Mar-26 00:00:00.0000, -1.203954736901647E-03, -7.913408920319611E-03,  5.717320664610117E-03,
2456378.500000000, A.D. 2013-Mar-27 00:00:00.0000, -1.203950504498117E-03, -7.913393537093054E-03,  5.717309694058547E-03,
2456379.500000000, A.D. 2013-Mar-28 00:00:00.0000, -1.203946272889085E-03, -7.913378156235938E-03,  5.717298725244853E-03,
2456380.500000000, A.D. 2013-Mar-29 00:00:00.0000, -1.203942042072701E-03, -7.913362777756793E-03,  5.717287758168883E-03,
2456381.500000000, A.D. 2013-Mar-30 00:00:00.0000, -1.203937812044410E-03, -7.913347401673846E-03,  5.717276792830493E-03,
2456382.500000000, A.D. 2013-Mar-31 00:00:00.0000, -1.203933582799784E-03, -7.913332028003634E-03,  5.717265829229520E-03,
2456383.500000000, A.D. 2013-Apr-01 00:00:00.0000, -1.203929354336970E-03, -7.913316656751820E-03,  5.717254867365766E-03,
2456384.500000000, A.D. 2013-Apr-02 00:00:00.0000, -1.203925126657574E-03, -7.913301287910466E-03,  5.717243907238993E-03,
2456385.500000000, A.D. 2013-Apr-03 00:00:00.0000, -1.203920899765669E-03, -7.913285921462556E-03,  5.717232948848958E-03,
2456386.500000000, A.D. 2013-Apr-04 00:00:00.0000, -1.203916673665491E-03, -7.913270557390970E-03,  5.717221992195420E-03,
2456387.500000000, A.D. 2013-Apr-05 00:00:00.0000, -1.203912448373237E-03, -7.913255195553826E-03,  5.717211037304673E-03,
2456388.500000000, A.D. 2013-Apr-06 00:00:00.0000, -1.203908223858657E-03, -7.913239836253949E-03,  5.717200084083330E-03,
2456389.500000000, A.D. 2013-Apr-07 00:00:00.0000, -1.203904000132239E-03, -7.913224479325083E-03,  5.717189132628923E-03,
2456390.500000000, A.D. 2013-Apr-08 00:00:00.0000, -1.203899777188907E-03, -7.913209124788408E-03,  5.717178182924933E-03,
2456391.500000000, A.D. 2013-Apr-09 00:00:00.0000, -1.203895555025825E-03, -7.913193772659399E-03,  5.717167234961130E-03,
2456392.500000000, A.D. 2013-Apr-10 00:00:00.0000, -1.203891333644487E-03, -7.913178422937220E-03,  5.717156288731798E-03,
2456393.500000000, A.D. 2013-Apr-11 00:00:00.0000, -1.203887113050344E-03, -7.913163075605434E-03,  5.717145344234311E-03,
2456394.500000000, A.D. 2013-Apr-12 00:00:00.0000, -1.203882893249502E-03, -7.913147730645168E-03,  5.717134401468063E-03,
2456395.500000000, A.D. 2013-Apr-13 00:00:00.0000, -1.203878674243795E-03, -7.913132388054049E-03,  5.717123460433642E-03,
2456396.500000000, A.D. 2013-Apr-14 00:00:00.0000, -1.203874456027637E-03, -7.913117047856497E-03,  5.717112521132195E-03,
2456397.500000000, A.D. 2013-Apr-15 00:00:00.0000, -1.203870238590940E-03, -7.913101710088131E-03,  5.717101583564863E-03,
2456398.500000000, A.D. 2013-Apr-16 00:00:00.0000, -1.203866021929748E-03, -7.913086374750192E-03,  5.717090647732332E-03,
2456399.500000000, A.D. 2013-Apr-17 00:00:00.0000, -1.203861806056358E-03, -7.913071041773256E-03,  5.717079713634637E-03,
2456400.500000000, A.D. 2013-Apr-18 00:00:00.0000, -1.203857590978203E-03, -7.913055711126212E-03,  5.717068781271727E-03,
2456401.500000000, A.D. 2013-Apr-19 00:00:00.0000, -1.203853376698803E-03, -7.913040382876527E-03,  5.717057850643188E-03,
2456402.500000000, A.D. 2013-Apr-20 00:00:00.0000, -1.203849163182086E-03, -7.913025057039945E-03,  5.717046921749377E-03,
2456403.500000000, A.D. 2013-Apr-21 00:00:00.0000, -1.203844950439545E-03, -7.913009733596861E-03,  5.717035994589364E-03,
2456404.500000000, A.D. 2013-Apr-22 00:00:00.0000, -1.203840738499501E-03, -7.912994412509540E-03,  5.717025069161470E-03,
2456405.500000000, A.D. 2013-Apr-23 00:00:00.0000, -1.203836527360444E-03, -7.912979093793940E-03,  5.717014145464683E-03,
2456406.500000000, A.D. 2013-Apr-24 00:00:00.0000, -1.203832317006176E-03, -7.912963777486260E-03,  5.717003223498713E-03,
2456407.500000000, A.D. 2013-Apr-25 00:00:00.0000, -1.203828107425235E-03, -7.912948463605053E-03,  5.716992303263767E-03,
2456408.500000000, A.D. 2013-Apr-26 00:00:00.0000, -1.203823898618159E-03, -7.912933152138557E-03,  5.716981384760473E-03,
2456409.500000000, A.D. 2013-Apr-27 00:00:00.0000, -1.203819690594133E-03, -7.912917843054309E-03,  5.716970467989773E-03,
2456410.500000000, A.D. 2013-Apr-28 00:00:00.0000, -1.203815483363515E-03, -7.912902536318864E-03,  5.716959552952660E-03,
2456411.500000000, A.D. 2013-Apr-29 00:00:00.0000, -1.203811276931305E-03, -7.912887231917817E-03,  5.716948639649519E-03,
2456412.500000000, A.D. 2013-Apr-30 00:00:00.0000, -1.203807071292959E-03, -7.912871929873149E-03,  5.716937728078769E-03,
2456413.500000000, A.D. 2013-May-01 00:00:00.0000, -1.203802866450734E-03, -7.912856630190927E-03,  5.716926818261800E-03,
2456414.500000000, A.D. 2013-May-02 00:00:00.0000, -1.203798662369062E-03, -7.912841332976199E-03,  5.716915910151750E-03,
2456415.500000000, A.D. 2013-May-03 00:00:00.0000, -1.203794459063004E-03, -7.912826038158868E-03,  5.716905003771002E-03,
2456416.500000000, A.D. 2013-May-04 00:00:00.0000, -1.203790256535136E-03, -7.912810745733596E-03,  5.716894099119804E-03,
2456417.500000000, A.D. 2013-May-05 00:00:00.0000, -1.203786054791181E-03, -7.912795455690970E-03,  5.716883196198732E-03,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000, -1.203781853837347E-03, -7.912780168016973E-03,  5.716872295007869E-03,
2456419.500000000, A.D. 2013-May-07 00:00:00.0000, -1.203777653677124E-03, -7.912764882701505E-03,  5.716861395546967E-03,
2456420.500000000, A.D. 2013-May-08 00:00:00.0000, -1.203773454308691E-03, -7.912749599748522E-03,  5.716850497815757E-03,
2456421.500000000, A.D. 2013-May-09 00:00:00.0000, -1.203769255724718E-03, -7.912734319177118E-03,  5.716839601813946E-03,
2456422.500000000, A.D. 2013-May-10 00:00:00.0000, -1.203765057917620E-03, -7.912719041003189E-03,  5.716828707540861E-03,
2456423.500000000, A.D. 2013-May-11 00:00:00.0000, -1.203760860882908E-03, -7.912703765236197E-03,  5.716817814995721E-03,
2456424.500000000, A.D. 2013-May-12 00:00:00.0000, -1.203756664623638E-03, -7.912688491866054E-03,  5.716806924179955E-03,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000, -1.203752469150019E-03, -7.912673220869320E-03,  5.716796035092460E-03,
2456426.500000000, A.D. 2013-May-14 00:00:00.0000, -1.203748274472934E-03, -7.912657952222985E-03,  5.716785147733893E-03,
2456427.500000000, A.D. 2013-May-15 00:00:00.0000, -1.203744080593548E-03, -7.912642685926372E-03,  5.716774262103698E-03,
2456428.500000000, A.D. 2013-May-16 00:00:00.0000, -1.203739887496535E-03, -7.912627422010581E-03,  5.716763378200321E-03,
2456429.500000000, A.D. 2013-May-17 00:00:00.0000, -1.203735695158280E-03, -7.912612160517741E-03,  5.716752496023370E-03,
2456430.500000000, A.D. 2013-May-18 00:00:00.0000, -1.203731503576347E-03, -7.912596901448033E-03,  5.716741615571984E-03,
2456431.500000000, A.D. 2013-May-19 00:00:00.0000, -1.203727312795964E-03, -7.912581644721322E-03,  5.716730736849279E-03,
2456432.500000000, A.D. 2013-May-20 00:00:00.0000, -1.203723122837621E-03, -7.912566390309695E-03,  5.716719859856391E-03,
2456433.500000000, A.D. 2013-May-21 00:00:00.0000, -1.203718933655454E-03, -7.912551138294597E-03,  5.716708984587968E-03,
2456434.500000000, A.D. 2013-May-22 00:00:00.0000, -1.203714745223305E-03, -7.912535888697479E-03,  5.716698111044638E-03,
2456435.500000000, A.D. 2013-May-23 00:00:00.0000, -1.203710557556800E-03, -7.912520641492537E-03,  5.716687239226778E-03,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -1.203706370695027E-03, -7.912505396625432E-03,  5.716676369135224E-03,
2456437.500000000, A.D. 2013-May-25 00:00:00.0000, -1.203702184636069E-03, -7.912490154103531E-03,  5.716665500769086E-03,
2456438.500000000, A.D. 2013-May-26 00:00:00.0000, -1.203697999360339E-03, -7.912474913962577E-03,  5.716654634128977E-03,
2456439.500000000, A.D. 2013-May-27 00:00:00.0000, -1.203693814849736E-03, -7.912459676223839E-03,  5.716643769212984E-03,
2456440.500000000, A.D. 2013-May-28 00:00:00.0000, -1.203689631105605E-03, -7.912444440883725E-03,  5.716632906021178E-03,
2456441.500000000, A.D. 2013-May-29 00:00:00.0000, -1.203685448139057E-03, -7.912429207921141E-03,  5.716622044553578E-03,
2456442.500000000, A.D. 2013-May-30 00:00:00.0000, -1.203681265961884E-03, -7.912413977315425E-03,  5.716611184810224E-03,
2456443.500000000, A.D. 2013-May-31 00:00:00.0000, -1.203677084578649E-03, -7.912398749058948E-03,  5.716600326790983E-03,
2456444.500000000, A.D. 2013-Jun-01 00:00:00.0000, -1.203672903985044E-03, -7.912383523159651E-03,  5.716589470495474E-03,
2456445.500000000, A.D. 2013-Jun-02 00:00:00.0000, -1.203668724171890E-03, -7.912368299631982E-03,  5.716578615920644E-03,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000, -1.203664545128864E-03, -7.912353078495795E-03,  5.716567763071006E-03,
2456447.500000000, A.D. 2013-Jun-04 00:00:00.0000, -1.203660366852977E-03, -7.912337859753930E-03,  5.716556911943670E-03,
2456448.500000000, A.D. 2013-Jun-05 00:00:00.0000, -1.203656189347841E-03, -7.912322643398846E-03,  5.716546062538423E-03,
2456449.500000000, A.D. 2013-Jun-06 00:00:00.0000, -1.203652012622020E-03, -7.912307429414641E-03,  5.716535214855199E-03,
2456450.500000000, A.D. 2013-Jun-07 00:00:00.0000, -1.203647836684246E-03, -7.912292217785589E-03,  5.716524368893973E-03,
2456451.500000000, A.D. 2013-Jun-08 00:00:00.0000, -1.203643661538535E-03, -7.912277008504519E-03,  5.716513524654583E-03,
2456452.500000000, A.D. 2013-Jun-09 00:00:00.0000, -1.203639487181669E-03, -7.912261801576833E-03,  5.716502682136644E-03,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000, -1.203635313604513E-03, -7.912246597017877E-03,  5.716491841339592E-03,
2456454.500000000, A.D. 2013-Jun-11 00:00:00.0000, -1.203631140796838E-03, -7.912231394844298E-03,  5.716481002262820E-03,
2456455.500000000, A.D. 2013-Jun-12 00:00:00.0000, -1.203626968753434E-03, -7.912216195063512E-03,  5.716470164905876E-03,
2456456.500000000, A.D. 2013-Jun-13 00:00:00.0000, -1.203622797478114E-03, -7.912200997667190E-03,  5.716459329268573E-03,
2456457.500000000, A.D. 2013-Jun-14 00:00:00.0000, -1.203618626982502E-03, -7.912185802634019E-03,  5.716448495350938E-03,
2456458.500000000, A.D. 2013-Jun-15 00:00:00.0000, -1.203614457278752E-03, -7.912170609943004E-03,  5.716437663152977E-03,
2456459.500000000, A.D. 2013-Jun-16 00:00:00.0000, -1.203610288369301E-03, -7.912155419591385E-03,  5.716426832674383E-03,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000, -1.203606120241148E-03, -7.912140231604182E-03,  5.716416003914475E-03,
2456461.500000000, A.D. 2013-Jun-18 00:00:00.0000, -1.203601952874221E-03, -7.912125046020381E-03,  5.716405176870327E-03,
2456462.500000000, A.D. 2013-Jun-19 00:00:00.0000, -1.203597786261317E-03, -7.912109862840577E-03,  5.716394351547522E-03,
2456463.500000000, A.D. 2013-Jun-20 00:00:00.0000, -1.203593620432662E-03, -7.912094682003832E-03,  5.716383527941083E-03,
2456464.500000000, A.D. 2013-Jun-21 00:00:00.0000, -1.203589455403300E-03, -7.912079503482905E-03,  5.716372706052152E-03,
2456465.500000000, A.D. 2013-Jun-22 00:00:00.0000, -1.203585291162199E-03, -7.912064327334749E-03,  5.716361885880845E-03,
2456466.500000000, A.D. 2013-Jun-23 00:00:00.0000, -1.203581127661093E-03, -7.912049153590395E-03,  5.716351067424840E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000, -1.203576964918121E-03, -7.912033982225342E-03,  5.716340250684385E-03,
2456468.500000000, A.D. 2013-Jun-25 00:00:00.0000, -1.203572802978836E-03, -7.912018813187567E-03,  5.716329435660815E-03,
2456469.500000000, A.D. 2013-Jun-26 00:00:00.0000, -1.203568641840814E-03, -7.912003646483770E-03,  5.716318622353741E-03,
2456470.500000000, A.D. 2013-Jun-27 00:00:00.0000, -1.203564481477777E-03, -7.911988482147065E-03,  5.716307810761909E-03,
2456471.500000000, A.D. 2013-Jun-28 00:00:00.0000, -1.203560321871116E-03, -7.911973320198426E-03,  5.716297000884307E-03,
2456472.500000000, A.D. 2013-Jun-29 00:00:00.0000, -1.203556163021514E-03, -7.911958160633909E-03,  5.716286192720582E-03,
2456473.500000000, A.D. 2013-Jun-30 00:00:00.0000, -1.203552004942912E-03, -7.911943003433652E-03,  5.716275386270826E-03,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000, -1.203547847649902E-03, -7.911927848578259E-03,  5.716264581535133E-03,
2456475.500000000, A.D. 2013-Jul-02 00:00:00.0000, -1.203543691148119E-03, -7.911912696060619E-03,  5.716253778513303E-03,
2456476.500000000, A.D. 2013-Jul-03 00:00:00.0000, -1.203539535431970E-03, -7.911897545888027E-03,  5.716242977204875E-03,
2456477.500000000, A.D. 2013-Jul-04 00:00:00.0000, -1.203535380495164E-03, -7.911882397988177E-03,  5.716232177615024E-03,
2456478.500000000, A.D. 2013-Jul-05 00:00:00.0000, -1.203531226314008E-03, -7.911867252566214E-03,  5.716221379730949E-03,
2456479.500000000, A.D. 2013-Jul-06 00:00:00.0000, -1.203527072890459E-03, -7.911852109509494E-03,  5.716210583558335E-03,
2456480.500000000, A.D. 2013-Jul-07 00:00:00.0000, -1.203522920229111E-03, -7.911836968809845E-03,  5.716199789097007E-03,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000, -1.203518768340633E-03, -7.911821830458953E-03,  5.716188996346889E-03,
2456482.500000000, A.D. 2013-Jul-09 00:00:00.0000, -1.203514617235804E-03, -7.911806694450678E-03,  5.716178205307851E-03,
2456483.500000000, A.D. 2013-Jul-10 00:00:00.0000, -1.203510466919438E-03, -7.911791560785275E-03,  5.716167415979545E-03,
2456484.500000000, A.D. 2013-Jul-11 00:00:00.0000, -1.203506317387310E-03, -7.911776429471312E-03,  5.716156628361328E-03,
2456485.500000000, A.D. 2013-Jul-12 00:00:00.0000, -1.203502168627893E-03, -7.911761300522718E-03,  5.716145842452371E-03,
2456486.500000000, A.D. 2013-Jul-13 00:00:00.0000, -1.203498020628452E-03, -7.911746173951332E-03,  5.716135058251859E-03,
2456487.500000000, A.D. 2013-Jul-14 00:00:00.0000, -1.203493873382685E-03, -7.911731049758454E-03,  5.716124275759257E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000, -1.203489726895646E-03, -7.911715927930536E-03,  5.716113494974474E-03,
2456489.500000000, A.D. 2013-Jul-16 00:00:00.0000, -1.203485581182107E-03, -7.911700808443469E-03,  5.716102715897757E-03,
2456490.500000000, A.D. 2013-Jul-17 00:00:00.0000, -1.203481436257360E-03, -7.911685691276173E-03,  5.716091938529349E-03,
2456491.500000000, A.D. 2013-Jul-18 00:00:00.0000, -1.203477292124357E-03, -7.911670576427597E-03,  5.716081162868974E-03,
2456492.500000000, A.D. 2013-Jul-19 00:00:00.0000, -1.203473148766423E-03, -7.911655463924744E-03,  5.716070388915549E-03,
2456493.500000000, A.D. 2013-Jul-20 00:00:00.0000, -1.203469006156732E-03, -7.911640353807195E-03,  5.716059616667480E-03,
2456494.500000000, A.D. 2013-Jul-21 00:00:00.0000, -1.203464864287905E-03, -7.911625246085081E-03,  5.716048846123731E-03,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000, -1.203460723197564E-03, -7.911610140705220E-03,  5.716038077284832E-03,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000, -1.203456582903969E-03, -7.911595037643413E-03,  5.716027310150928E-03,
2456497.500000000, A.D. 2013-Jul-24 00:00:00.0000, -1.203452443447568E-03, -7.911579936938078E-03,  5.716016544727894E-03,
2456498.500000000, A.D. 2013-Jul-25 00:00:00.0000, -1.203448304652718E-03, -7.911564838625986E-03,  5.716005780999858E-03,
2456499.500000000, A.D. 2013-Jul-26 00:00:00.0000, -1.203444166557251E-03, -7.911549742663001E-03,  5.715995018970042E-03,
2456500.500000000, A.D. 2013-Jul-27 00:00:00.0000, -1.203440029288674E-03, -7.911534648986755E-03,  5.715984258648400E-03,
2456501.500000000, A.D. 2013-Jul-28 00:00:00.0000, -1.203435892856363E-03, -7.911519557625856E-03,  5.715973500034616E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000, -1.203431757190927E-03, -7.911504468632745E-03,  5.715962743115028E-03,
2456503.500000000, A.D. 2013-Jul-30 00:00:00.0000, -1.203427622279525E-03, -7.911489382000595E-03,  5.715951987903775E-03,
2456504.500000000, A.D. 2013-Jul-31 00:00:00.0000, -1.203423488102581E-03, -7.911474297748947E-03,  5.715941234391781E-03,
2456505.500000000, A.D. 2013-Aug-01 00:00:00.0000, -1.203419354681275E-03, -7.911459215847336E-03,  5.715930482579600E-03,
2456506.500000000, A.D. 2013-Aug-02 00:00:00.0000, -1.203415222040106E-03, -7.911444136271524E-03,  5.715919732468164E-03,
2456507.500000000, A.D. 2013-Aug-03 00:00:00.0000, -1.203411090188770E-03, -7.911429059017089E-03,  5.715908984057569E-03,
2456508.500000000, A.D. 2013-Aug-04 00:00:00.0000, -1.203406959118728E-03, -7.911413984094751E-03,  5.715898237346861E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000, -1.203402828811998E-03, -7.911398911518925E-03,  5.715887492334671E-03,
2456510.500000000, A.D. 2013-Aug-06 00:00:00.0000, -1.203398699253748E-03, -7.911383841298723E-03,  5.715876749019922E-03,
2456511.500000000, A.D. 2013-Aug-07 00:00:00.0000, -1.203394570440416E-03, -7.911368773435354E-03,  5.715866007402128E-03,
2456512.500000000, A.D. 2013-Aug-08 00:00:00.0000, -1.203390442379644E-03, -7.911353707924243E-03,  5.715855267481152E-03,
2456513.500000000, A.D. 2013-Aug-09 00:00:00.0000, -1.203386315084142E-03, -7.911338644757192E-03,  5.715844529256868E-03,
2456514.500000000, A.D. 2013-Aug-10 00:00:00.0000, -1.203382188565124E-03, -7.911323583921775E-03,  5.715833792729163E-03,
2456515.500000000, A.D. 2013-Aug-11 00:00:00.0000, -1.203378062828837E-03, -7.911308525402642E-03,  5.715823057898160E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000, -1.203373937870811E-03, -7.911293469196161E-03,  5.715812324763812E-03,
2456517.500000000, A.D. 2013-Aug-13 00:00:00.0000, -1.203369813673638E-03, -7.911278415341937E-03,  5.715801593322989E-03,
2456518.500000000, A.D. 2013-Aug-14 00:00:00.0000, -1.203365690227539E-03, -7.911263363832468E-03,  5.715790863576444E-03,
2456519.500000000, A.D. 2013-Aug-15 00:00:00.0000, -1.203361567526013E-03, -7.911248314682384E-03,  5.715780135522743E-03,
2456520.500000000, A.D. 2013-Aug-16 00:00:00.0000, -1.203357445572053E-03, -7.911233267881707E-03,  5.715769409161562E-03,
2456521.500000000, A.D. 2013-Aug-17 00:00:00.0000, -1.203353324377425E-03, -7.911218223406796E-03,  5.715758684493092E-03,
2456522.500000000, A.D. 2013-Aug-18 00:00:00.0000, -1.203349203957447E-03, -7.911203181235027E-03,  5.715747961517826E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000, -1.203345084322056E-03, -7.911188141369683E-03,  5.715737240235651E-03,
2456524.500000000, A.D. 2013-Aug-20 00:00:00.0000, -1.203340965466736E-03, -7.911173103852731E-03,  5.715726520644906E-03,
2456525.500000000, A.D. 2013-Aug-21 00:00:00.0000, -1.203336847370881E-03, -7.911158068737489E-03,  5.715715802742861E-03,
2456526.500000000, A.D. 2013-Aug-22 00:00:00.0000, -1.203332730011164E-03, -7.911143036014591E-03,  5.715705086528059E-03,
2456527.500000000, A.D. 2013-Aug-23 00:00:00.0000, -1.203328613388453E-03, -7.911128005552956E-03,  5.715694372003978E-03,
2456528.500000000, A.D. 2013-Aug-24 00:00:00.0000, -1.203324497525386E-03, -7.911112977307148E-03,  5.715683659172999E-03,
2456529.500000000, A.D. 2013-Aug-25 00:00:00.0000, -1.203320382467979E-03, -7.911097951465133E-03,  5.715672948029752E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000, -1.203316268122165E-03, -7.911082927981825E-03,  5.715662238571811E-03,
2456531.500000000, A.D. 2013-Aug-27 00:00:00.0000, -1.203312154512782E-03, -7.911067906838008E-03,  5.715651530799895E-03,
2456532.500000000, A.D. 2013-Aug-28 00:00:00.0000, -1.203308041697758E-03, -7.911052887996818E-03,  5.715640824719082E-03,
2456533.500000000, A.D. 2013-Aug-29 00:00:00.0000, -1.203303929676919E-03, -7.911037871460169E-03,  5.715630120324007E-03,
2456534.500000000, A.D. 2013-Aug-30 00:00:00.0000, -1.203299818412161E-03, -7.911022857255492E-03,  5.715619417614751E-03,
2456535.500000000, A.D. 2013-Aug-31 00:00:00.0000, -1.203295707878658E-03, -7.911007845398044E-03,  5.715608716589445E-03,
2456536.500000000, A.D. 2013-Sep-01 00:00:00.0000, -1.203291598077955E-03, -7.910992835883758E-03,  5.715598017247537E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000, -1.203287489029400E-03, -7.910977828696739E-03,  5.715587319589428E-03,
2456538.500000000, A.D. 2013-Sep-03 00:00:00.0000, -1.203283380752878E-03, -7.910962823821841E-03,  5.715576623615596E-03,
2456539.500000000, A.D. 2013-Sep-04 00:00:00.0000, -1.203279273255829E-03, -7.910947821253532E-03,  5.715565929325904E-03,
2456540.500000000, A.D. 2013-Sep-05 00:00:00.0000, -1.203275166530388E-03, -7.910932820997332E-03,  5.715555236719435E-03,
2456541.500000000, A.D. 2013-Sep-06 00:00:00.0000, -1.203271060559628E-03, -7.910917823064917E-03,  5.715544545794794E-03,
2456542.500000000, A.D. 2013-Sep-07 00:00:00.0000, -1.203266955327850E-03, -7.910902827466620E-03,  5.715533856550634E-03,
2456543.500000000, A.D. 2013-Sep-08 00:00:00.0000, -1.203262850829052E-03, -7.910887834205516E-03,  5.715523168986088E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000, -1.203258747069589E-03, -7.910872843275752E-03,  5.715512483100918E-03,
2456545.500000000, A.D. 2013-Sep-10 00:00:00.0000, -1.203254644064188E-03, -7.910857854665554E-03,  5.715501798895310E-03,
2456546.500000000, A.D. 2013-Sep-11 00:00:00.0000, -1.203250541827661E-03, -7.910842868363218E-03,  5.715491116369465E-03,
2456547.500000000, A.D. 2013-Sep-12 00:00:00.0000, -1.203246440366585E-03, -7.910827884363227E-03,  5.715480435523171E-03,
2456548.500000000, A.D. 2013-Sep-13 00:00:00.0000, -1.203242339675116E-03, -7.910812902665855E-03,  5.715469756354915E-03,
2456549.500000000, A.D. 2013-Sep-14 00:00:00.0000, -1.203238239738126E-03, -7.910797923289473E-03,  5.715459078864760E-03,
2456550.500000000, A.D. 2013-Sep-15 00:00:00.0000, -1.203234140537940E-03, -7.910782946240986E-03,  5.715448403050507E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000, -1.203230042066021E-03, -7.910767971524901E-03,  5.715437728911140E-03,
